Tutorial Group,Student ID,Name,School,Gender,CGPA,Team Assigned
G-79,2483,Landon Reed,SPMS,Female,4.57,2
G-79,2884,Diana Binti Zain,SSS,Female,2.08,2
G-79,3888,Tyler Moore,SSS,Female,0.05,2
G-79,2724,Siti Zulaikha,NIE,Male,0.05,2
G-79,3655,Nova Gonzalez,SSS,Female,4.65,3
G-79,4290,Paul Tan,SSS,Female,4.62,3
G-79,3178,Isaac Brooks,SSS,Female,1.99,3
G-79,5435,Bella Wong,SSS,Female,0.04,3
G-79,1056,Perry Villanueva,SSS,Female,0.05,3
G-79,289,Omer Farooq,SSS,Male,4.68,4
G-79,2946,Valentina Zhao,MAE,Female,4.66,4
G-79,5571,Xing Yu,SSS,Female,1.33,4
G-79,29,Haruto Fujimoto,SSS,Female,0.11,4
G-79,2359,Nashit Khan,SSS,Female,0.05,4
G-79,4992,Hui Liu,SSS,Female,4.73,5
G-79,5273,Nari Kim,SSS,Female,4.73,5
G-79,5938,Zara Wong,SSS,Female,1.16,5
G-79,2164,Olive Green,SSS,Female,0.12,5
G-79,3669,Hao Wu,CoE,Male,0.1,5
G-79,787,Rongwei,SSS,Female,4.84,6
G-79,2538,Bilal Hussain,SSS,Female,4.94,6
G-79,5981,Sakshi Joshi,SSS,Female,0.49,6
G-79,4675,Chaofeng,SSS,Female,0.32,6
G-79,2024,Rizan Bin Ahmad,SSS,Female,0.13,6
G-79,1440,Nora Howard,SSS,Female,4.79,7
G-79,153,Elijah Reed,SSS,Female,4.99,7
G-79,129,Xena Santiago,SSS,Female,0.47,7
G-79,3826,Sadia Malik,SSS,Female,0.33,7
G-79,2148,Amira Wong,SSS,Female,0.15,7
G-79,4696,Anika Varma,SSS,Female,4.78,8
G-79,5641,Arvind Sharma,CoE,Female,4.95,8
G-79,2152,Nadia Binti Ismail,SSS,Female,0.42,8
G-79,1108,Nina Lee,SSS,Female,0.34,8
G-79,5659,Hui Min Tan,CEE,Female,0.23,8
G-79,3208,Hani Binti Noor,SSS,Female,4.78,9
G-79,3351,Qing Wei Lim,SSS,Female,4.98,9
G-79,327,Eun-Ji Lee,CoE,Female,0.4,9
G-79,4600,Nhat Nguyen,SSS,Female,0.35,9
G-79,5840,Gavin Wu,SSS,Female,0.22,9
G-79,3104,Jin Zhi,SSS,Female,4.78,10
G-79,610,Eva Clark,SSS,Female,4.99,10
G-79,4361,Kartik Sharma,SSS,Female,0.4,10
G-79,986,Vina Safira,SPMS,Female,0.38,10
G-79,141,Logan Thompson,SSS,Female,0.17,10
G-8,1267,Joshua White,CCDS,Male,4.57,1
G-8,5334,Souta Watanabe,CCDS,Male,4.54,1
G-8,2387,Sofia Chen,CCDS,Male,4.54,1
G-8,4334,Amara Belle,EEE,Male,0.01,1
G-8,3514,Michael Zhang,CCDS,Male,0.05,1
G-8,1497,Jacob Robinson,CCDS,Male,4.58,2
G-8,4942,Cindy Wong,CCDS,Male,4.52,2
G-8,1673,Levi Parker,CCDS,Male,4.52,2
G-8,1904,Kyle Wang,CCDS,Male,0.07,2
G-8,5515,Seung-Jin Han,CCDS,Male,0.02,2
G-8,4048,Dmitry Petrov,CCDS,Male,4.78,3
G-8,3898,Mila Reed,CCDS,Male,4.55,3
G-8,2374,Thao Le,SoH,Male,4.13,3
G-8,4893,Fatima Tan,CCDS,Male,0.11,3
G-8,5265,Aria Singh,CoB (NBS),Male,0.12,3
G-8,4889,Wendy Au,CCDS,Male,4.6,4
G-8,5529,Jane Smith,CCDS,Male,4.81,4
G-8,1708,Mason Hughes,CCDS,Male,3.88,4
G-8,5883,Kira Tanaka,CoE,Female,0.15,4
G-8,2188,Suki Wang,CCDS,Female,0.15,4
G-8,5387,Tian Wei,CCDS,Male,4.78,5
G-8,786,Neha Iyer,CCDS,Male,4.72,5
G-8,593,Poppy Cahyani,CCDS,Male,3.88,5
G-8,4717,Dara Cheng,CCDS,Male,0.14,5
G-8,4580,Landon Lim,CCDS,Male,0.13,5
G-8,4208,Mia Morgan,SPMS,Male,4.84,6
G-8,2785,Angela Tan,CCDS,Male,4.82,6
G-8,2979,Aidan Foster,CCDS,Male,3.5,6
G-8,4548,Michael Young,CCDS,Male,0.19,6
G-8,3368,Nathan Adams,CCDS,Male,0.15,6
G-8,179,Liam Hill,ASE,Male,4.94,7
G-8,2339,Laila Ali,CCDS,Male,4.98,7
G-8,2496,Ayla Wong,CCDS,Male,2.74,7
G-8,2694,Cheng Li,CCDS,Female,0.45,7
G-8,3897,Alena Chang,CCDS,Male,0.35,7
G-8,3068,Rafiq Bin Zain,CCDS,Male,4.98,8
G-8,4709,Avery Li,CCDS,Male,4.99,8
G-8,2591,Liu Hong,CCDS,Male,2.41,8
G-8,3623,Zane Carter,CCDS,Male,0.5,8
G-8,917,Lara Cruz,CCDS,Male,0.46,8
G-8,5111,Yuki Takeda,CCDS,Male,4.92,9
G-8,5031,Dominic Li,CCDS,Male,4.91,9
G-8,2711,Anushka Verma,CCDS,Male,2.3,9
G-8,4643,Kiran Rane,CCDS,Male,1.1,9
G-8,4527,Jade Chang,WKW SCI,Female,0.3,9
G-8,542,Mei Wang,CCDS,Male,4.87,10
G-8,4774,Zara Rahman,CCDS,Female,4.94,10
G-8,3948,Harry Ho,CEE,Male,1.93,10
G-8,5860,Wei Chen,SoH,Male,1.45,10
G-8,5537,Aminah Binte,ASE,Male,0.35,10
G-80,277,Kira Lee,EEE,Male,4.68,1
G-80,1939,Feri andika,CEE,Male,4.62,1
G-80,2060,Keshav Yadav,EEE,Male,4.59,1
G-80,4241,Nguyen Thi Ai,EEE,Male,0.06,1
G-80,3404,Jacob Parker,CCDS,Male,0.11,1
G-80,2594,Yareli Cruz,EEE,Male,4.73,2
G-80,4949,Marwan Bin Ali,NIE,Male,4.63,2
G-80,1207,Jing Yi Tan,EEE,Male,4.53,2
G-80,5138,Nida Khan,EEE,Female,0.06,2
G-80,5694,Caleb Butler,EEE,Male,0.11,2
G-80,5999,Killian James,EEE,Male,4.71,3
G-80,4993,Layla Wu,EEE,Male,4.66,3
G-80,2638,Kiran Sethi,EEE,Male,4.53,3
G-80,5896,Hao Wei Tan,EEE,Male,0.03,3
G-80,5442,Arjun Verma,EEE,Male,0.15,3
G-80,5548,Nisha Desai,EEE,Male,4.72,4
G-80,4179,John Doe,EEE,Male,4.67,4
G-80,3696,Ravi Deshmukh,EEE,Male,4.53,4
G-80,3988,Orla James,WKW SCI,Male,0.01,4
G-80,1077,Hana Matsumura,EEE,Female,0.13,4
G-80,5231,Mollie Edwards,SSS,Male,4.75,5
G-80,1557,Adil Bin Rahman,EEE,Male,4.76,5
G-80,1192,Priya Kaul,EEE,Male,2.5,5
G-80,3239,Huang Xin,EEE,Male,0.18,5
G-80,2485,Zahra Ali,EEE,Male,0.18,5
G-80,2545,Arjun Deshmukh,EEE,Male,4.9,6
G-80,625,Nathan Tan,EEE,Male,4.77,6
G-80,4059,Hana Ng,EEE,Male,1.59,6
G-80,1797,Igor Petrov,EEE,Male,0.33,6
G-80,2778,Cameron Zhao,EEE,Male,0.21,6
G-80,2444,Mahesh Babu,EEE,Male,4.91,7
G-80,2407,Maria Garcia,EEE,Male,4.78,7
G-80,2759,Zoe Wong,EEE,Male,1.48,7
G-80,1274,Lucas Kim,CCDS,Male,0.37,7
G-80,805,Hassan Ibrahim,EEE,Male,0.25,7
G-80,5101,Ruth Tan,SBS,Male,4.82,8
G-80,3179,Aaron Thompson,EEE,Male,4.91,8
G-80,17,Lan Shi,EEE,Female,1.42,8
G-80,5500,Lu Jian,EEE,Male,0.28,8
G-80,1479,Sophia Baker,EEE,Female,0.35,8
G-80,1620,Harold Lee,EEE,Female,4.96,9
G-80,4668,Indra Prasetyo,CCEB,Male,4.99,9
G-80,5453,Michael Walker,EEE,Male,0.46,9
G-80,2361,Killian Wu,EEE,Male,0.44,9
G-80,1762,Nora Bailey,EEE,Male,0.42,9
G-80,3573,Quinlan Roberts,EEE,Male,4.94,10
G-80,2322,Jack Green,EEE,Male,4.97,10
G-80,5796,Siti Aishah,EEE,Male,0.49,10
G-80,270,Baodong,EEE,Male,0.49,10
G-80,1633,Ron Tan,CoE,Male,0.37,10
G-81,3181,Avery Robinson,SoH,Female,4.64,1
G-81,600,Emma Wong,SoH,Female,4.55,1
G-81,1706,Eryan,SoH,Female,4.54,1
G-81,1266,Emery Collins,CCDS,Female,0.03,1
G-81,5063,Lina Cheong,SoH,Female,0.05,1
G-81,2132,Samantha Chan,SoH,Female,4.64,2
G-81,2479,Nina Lim,EEE,Female,4.58,2
G-81,4746,Zara Wu,ASE,Female,4.5,2
G-81,1516,Santiago Huang,SoH,Female,0.05,2
G-81,2162,Dylan Wang,SoH,Female,0.05,2
G-81,5027,Ying Wu,CoB (NBS),Female,4.77,3
G-81,2053,Arjun Patel,SoH,Male,4.73,3
G-81,3821,Jack Morgan,SoH,Female,2.92,3
G-81,489,Fiona Huang,SoH,Female,0.22,3
G-81,392,Isha Begum,SoH,Female,0.13,3
G-81,4066,Lucy Watson,SoH,Female,4.7,4
G-81,2675,Khushboo Khan,SoH,Female,4.75,4
G-81,4103,Mira Patel,SoH,Female,3.02,4
G-81,4198,Wayne Tan,SoH,Male,0.15,4
G-81,1067,Max Carter,SoH,Female,0.14,4
G-81,5311,Sanjay Gupta,SoH,Female,4.72,5
G-81,837,Farah Lim,SoH,Female,4.69,5
G-81,1986,Samira Ali,SoH,Male,3.1,5
G-81,5724,Tatiana Sergeyevna,SoH,Female,0.13,5
G-81,2011,Marcus Green,SoH,Female,0.12,5
G-81,1596,Gavin Tan,SoH,Female,4.8,6
G-81,3585,Yi Ming Lim,SoH,Female,4.74,6
G-81,3629,Zainal Abidin,SoH,Female,2.85,6
G-81,5664,Tao Feng,SoH,Female,0.26,6
G-81,2966,Lola Bennett,SoH,Female,0.1,6
G-81,5434,Sandeep Reddy,SoH,Female,4.84,7
G-81,3338,Rory Chen,SoH,Female,4.82,7
G-81,2646,Zhou Yu,SoH,Female,1.88,7
G-81,4352,Sophie Hughes,ASE,Female,0.27,7
G-81,5817,Neelima Das,SoH,Female,0.33,7
G-81,5008,Jasper Li,SoH,Male,4.92,8
G-81,2384,Qian Yu Tan,SoH,Female,4.9,8
G-81,2582,Sophia Martinez,CoB (NBS),Female,1.62,8
G-81,4030,Piper Yip,SoH,Female,0.42,8
G-81,991,Aria Perez,SoH,Female,0.3,8
G-81,2110,Ada Zhang,SoH,Female,4.93,9
G-81,5043,Grace Wu,SoH,Female,4.92,9
G-81,2793,Bushra Khan,SoH,Female,1.59,9
G-81,4500,Kyo Tan,SoH,Female,0.35,9
G-81,4897,Holly Hughes,SoH,Female,0.35,9
G-81,1607,Kiran Desai,SoH,Female,4.94,10
G-81,4456,Irina Dmitrieva,SPMS,Female,4.95,10
G-81,2018,Alvin Yeo,SoH,Female,0.49,10
G-81,3397,Fiona Tan,SoH,Female,0.46,10
G-81,1254,Ming Yue,ASE,Male,0.46,10
G-82,1231,Hana Kuroda,SPMS,Female,4.98,1
G-82,13,Alya Faris,SPMS,Female,4.86,1
G-82,1279,Asher Kim,SPMS,Female,4.76,1
G-82,2184,Sarah Miller,CEE,Female,0.36,1
G-82,5,Henry Baker,SPMS,Female,0.34,1
G-82,1989,Toni Saputra,SPMS,Female,4.98,2
G-82,1677,Zhao Wei,SPMS,Female,4.84,2
G-82,3923,Jay Wu,EEE,Female,4.79,2
G-82,2023,Eli Wu,SPMS,Female,0.37,2
G-82,4008,Mohan Nair,SPMS,Female,0.33,2
G-82,4448,Gabriel Ramirez,CCEB,Female,4.96,3
G-82,3825,Tanisha Nair,SPMS,Female,4.81,3
G-82,3192,Simone Lim,SoH,Female,4.8,3
G-82,4449,Chinh Nguyen,SPMS,Female,0.43,3
G-82,2484,Rizwan Bin Ahmad,SPMS,Female,0.3,3
G-82,2972,Samir Khan,SPMS,Female,4.93,4
G-82,5706,Sadia Ali,SPMS,Female,4.73,4
G-82,2744,Lucas Young,CCDS,Female,4.86,4
G-82,5687,Vincent Ng,SPMS,Female,0.49,4
G-82,905,Gemma Rivera,SPMS,Male,0.29,4
G-82,477,Yuki Nishiyama,SoH,Female,4.94,5
G-82,3416,Mason Kim,SPMS,Female,4.72,5
G-82,1825,Harrison Lee,SPMS,Female,4.88,5
G-82,5056,Suresh Yadav,SPMS,Female,0.5,5
G-82,74,Ella Kwan,SPMS,Female,0.25,5
G-82,4140,Nguyen Van Phong,SPMS,Female,4.86,6
G-82,4397,Aubrey Bell,SPMS,Female,4.71,6
G-82,884,Haoqiang,CEE,Female,4.7,6
G-82,3608,Ping Wang,SPMS,Female,0.81,6
G-82,4466,Liam Smith,SPMS,Female,0.23,6
G-82,2283,Ava Johnson,SPMS,Female,4.67,7
G-82,5165,Mohd Rizal Bin Hassan,SPMS,Female,4.67,7
G-82,466,Sabrina Binti Mohd,SPMS,Female,4.7,7
G-82,5828,Dimas Santoso,SPMS,Female,1.16,7
G-82,4474,Julian Sanders,NIE,Female,0.12,7
G-82,3468,Wren Zhao,SPMS,Male,4.64,8
G-82,2750,Jasbir Singh,SPMS,Female,4.66,8
G-82,5918,Le Thi Nhung,SPMS,Female,4.64,8
G-82,2529,Aaliyah Rodriguez,SPMS,Female,1.53,8
G-82,996,Isaac Ward,SPMS,Female,0.11,8
G-82,2735,Lara Chen,SPMS,Female,4.62,9
G-82,2807,Amara Tan,SPMS,Female,4.57,9
G-82,1994,Annika Chang,SPMS,Female,4.6,9
G-82,3067,Nash De Leon,SPMS,Female,3.06,9
G-82,3215,Ronin Smith,SPMS,Female,0.08,9
G-82,2088,Lakshmi Rao,SPMS,Female,4.56,10
G-82,427,Owais Tariq,SPMS,Female,4.55,10
G-82,684,Henry Tan,SPMS,Female,4.52,10
G-82,1225,Violet Yip,SPMS,Female,4.16,10
G-82,1926,Kyo Tan,SPMS,Male,0.06,10
G-83,3670,Fahad Nadeem,EEE,Male,4.55,1
G-83,2741,David Wu,EEE,Male,4.16,1
G-83,2737,Saul Huang,EEE,Male,3.93,1
G-83,4551,Anjali Iyer,EEE,Male,0.06,1
G-83,439,Guangli,MSE,Male,0.05,1
G-83,4245,Kah Ying,EEE,Male,4.52,2
G-83,3274,Amani Binti Hisham,EEE,Male,4.5,2
G-83,4641,Ahmad Zaki Bin Rahman,EEE,Female,3.65,2
G-83,3982,Nian Zhang,EEE,Male,0.03,2
G-83,3747,Haruto Yamamoto,EEE,Male,0.04,2
G-83,5448,Dorian Villanueva,EEE,Male,4.61,3
G-83,2395,Anthony Parker,EEE,Male,4.55,3
G-83,4728,Finn Pineda,EEE,Male,3.37,3
G-83,5090,Isha Alvarado,EEE,Male,0.09,3
G-83,4097,Guangqiang,EEE,Male,0.1,3
G-83,1170,Shamsher Ali,EEE,Male,4.67,4
G-83,457,Evan Parker,EEE,Male,4.65,4
G-83,5503,Aminah Ali,EEE,Male,2.53,4
G-83,172,Lisa Lim,EEE,Male,0.15,4
G-83,1704,Daniel Chen,EEE,Male,0.12,4
G-83,4174,Elena Murphy,EEE,Male,4.8,5
G-83,2456,Syafiq Bin Mohd,EEE,Female,4.73,5
G-83,4578,Nora Abdul,MSE,Male,2.3,5
G-83,1348,Kou Suzuki,EEE,Male,0.17,5
G-83,3901,Stella Zhao,SoH,Male,0.14,5
G-83,3863,Elisa Rivera,EEE,Male,4.86,6
G-83,2390,Nash Reddy,EEE,Male,4.81,6
G-83,5705,Gavin Flores,NIE,Male,1.38,6
G-83,1234,Elliot Lim,MSE,Male,0.19,6
G-83,3865,James White,EEE,Male,0.18,6
G-83,2604,Svetlana Alexandrova,EEE,Male,4.89,7
G-83,5282,Ritika Patil,EEE,Female,5.0,7
G-83,669,Tu Nguyen,EEE,Male,0.5,7
G-83,1369,Cecilia Morales,EEE,Male,0.3,7
G-83,2840,Priya Tan,EEE,Male,0.34,7
G-83,5033,Nash Wu,EEE,Male,4.88,8
G-83,3133,Xander Mendoza,EEE,Male,4.97,8
G-83,3757,Colton Harris,EEE,Male,0.44,8
G-83,2670,Kali Chen,EEE,Male,0.37,8
G-83,5449,Kelvin Tan,EEE,Male,0.37,8
G-83,4129,Anita Gupta,EEE,Female,4.93,9
G-83,700,Vincent Lam,EEE,Male,4.97,9
G-83,5649,Grayson Li,EEE,Male,0.44,9
G-83,72,An Nguyen,EEE,Male,0.37,9
G-83,3292,Ravi Patel,EEE,Male,0.32,9
G-83,4261,Shruti Nair,CCDS,Male,4.94,10
G-83,2235,Efei,EEE,Male,4.99,10
G-83,4564,Farhan Hussain,EEE,Male,0.43,10
G-83,603,Leo White,EEE,Male,0.42,10
G-83,266,Mateo Yang,EEE,Male,0.26,10
G-84,5943,Liam Sharma,SBS,Female,4.58,1
G-84,4905,Kaito Takahashi,SBS,Female,4.54,1
G-84,2228,Oka Susilo,SBS,Female,4.5,1
G-84,4552,Sabrina Binti Ghazali,SBS,Female,0.01,1
G-84,4236,Isabella Moore,SBS,Female,0.08,1
G-84,1667,Zhen Yi Tan,SBS,Female,4.59,2
G-84,48,Vignesh Nair,SBS,Female,4.55,2
G-84,1993,Kiran Menon,SBS,Female,4.51,2
G-84,691,Owen Ramirez,SBS,Female,0.02,2
G-84,5248,Mei Hong Tan,SBS,Female,0.05,2
G-84,2671,Celeste Bautista,SBS,Female,4.62,3
G-84,5084,Siti Nurhaliza,SBS,Female,4.64,3
G-84,3195,Charlotte Chen,SBS,Male,3.57,3
G-84,3170,Aubree Kelly,SBS,Female,0.09,3
G-84,131,William Taylor,SBS,Male,0.13,3
G-84,3837,Rani Devi,SBS,Female,4.68,4
G-84,379,Ning Hui,SBS,Male,4.68,4
G-84,4032,Elena Chang,SBS,Female,3.19,4
G-84,4432,Tara Devi,SBS,Female,0.19,4
G-84,2994,Ajay Singh,SPMS,Female,0.17,4
G-84,5801,Aaliyah Lin,SBS,Female,4.67,5
G-84,2256,Imran Khan,SBS,Male,4.65,5
G-84,5418,Rajiv Nair,CoE,Female,3.31,5
G-84,2783,Simon Zhao,SBS,Female,0.16,5
G-84,3039,Nana Ohashi,SBS,Female,0.16,5
G-84,2419,Silas Wong,SBS,Female,4.7,6
G-84,1066,Mira Ong,ASE,Female,4.68,6
G-84,4091,Kavya Menon,SBS,Female,1.63,6
G-84,323,Li Mei,SBS,Female,0.22,6
G-84,3116,Evelyn Tan,SBS,Female,0.23,6
G-84,4360,Serena Tan,SBS,Female,4.83,7
G-84,5328,Pranav Nair,SBS,Male,4.99,7
G-84,142,Zhang Ying,SBS,Female,0.48,7
G-84,4506,Hannah Chen,SBS,Female,0.28,7
G-84,3363,Leo Chen,SBS,Female,0.23,7
G-84,3216,Faris Abdul,CCEB,Female,4.74,8
G-84,2423,Zoe Bailey,SBS,Female,4.99,8
G-84,5432,Bobby Chua,ADM,Female,0.45,8
G-84,632,Samantha Gray,SBS,Female,0.37,8
G-84,3961,Aarav Sharma,SBS,Female,0.26,8
G-84,5211,Brooke Tan,ADM,Female,4.84,9
G-84,5419,Kaito Takahashi,SBS,Female,4.93,9
G-84,1719,Diana Binti Jasmi,SBS,Female,0.43,9
G-84,2768,Hiroki Matsusaka,SBS,Female,0.36,9
G-84,4867,Sadie Wang,SBS,Female,0.25,9
G-84,4213,Gabriel Adams,SBS,Female,4.97,10
G-84,2908,Bodhi Edwards,SBS,Female,4.87,10
G-84,5897,Yukiko Takahashi,SBS,Female,0.42,10
G-84,3194,Xue Mei,SBS,Female,0.3,10
G-84,3788,Binghua,SBS,Female,0.25,10
G-85,5887,Kavita Joshi,SPMS,Male,4.52,1
G-85,5370,Scarlett Mitchell,SPMS,Male,4.51,1
G-85,3408,Sahar Jamil,SPMS,Male,3.39,1
G-85,362,Lily Mitchell,SPMS,Male,0.01,1
G-85,4679,Ethan Zhou,SPMS,Male,0.02,1
G-85,2033,Elena Liu,SPMS,Male,4.98,2
G-85,5611,Scarlett Hernandez,MAE,Male,4.52,2
G-85,3283,Sameer Kapoor,SPMS,Male,0.48,2
G-85,3197,Isabella Robinson,SPMS,Male,0.2,2
G-85,5217,Sophie Zhang,SPMS,Male,0.11,2
G-85,2474,Lillian Rivera,SPMS,Male,4.87,3
G-85,419,Tao Chen,SPMS,Male,4.99,3
G-85,3845,Zara Patel,SSS,Male,0.09,3
G-85,4096,Luka Liu,SPMS,Male,0.21,3
G-85,5787,Ngoc Nguyen,SPMS,Male,0.13,3
G-85,753,Kavya Reddy,SPMS,Male,4.96,4
G-85,1605,Yoko Nagano,SPMS,Male,4.58,4
G-85,4166,Maliha Khan,CEE,Female,0.35,4
G-85,4443,Selena Liu,SPMS,Male,0.24,4
G-85,676,Shikha Gupta,SBS,Male,0.16,4
G-85,5037,Sharon Lim,SPMS,Male,4.9,5
G-85,2280,Imran Ashraf,SPMS,Male,4.57,5
G-85,5766,Kira Chen,SPMS,Male,0.32,5
G-85,5934,Isaiah Foster,SPMS,Male,0.24,5
G-85,2094,Simran Jain,SPMS,Male,0.27,5
G-85,602,Cody Evans,SPMS,Male,4.86,6
G-85,888,Chris Tan,SPMS,Male,4.6,6
G-85,5859,Belle Chen,LKCMedicine,Male,0.33,6
G-85,2134,Arjun Tan,SPMS,Male,0.44,6
G-85,2418,Lucas Mitchell,WKW SCI,Male,0.07,6
G-85,490,Rani Patel,SPMS,Male,4.97,7
G-85,5480,Jin Tao,SPMS,Male,4.64,7
G-85,899,Lily Ho,SPMS,Male,0.33,7
G-85,4756,Khalid Amir,SPMS,Male,0.28,7
G-85,3325,Emma Bryant,SPMS,Male,0.08,7
G-85,2220,Hoang Minh Hieu,SPMS,Male,4.85,8
G-85,920,Kavita Rao,SPMS,Male,4.81,8
G-85,4052,Ryan Taylor,SPMS,Male,0.31,8
G-85,4062,Pooja Singh,SPMS,Male,0.27,8
G-85,3480,Kavita Mehta,SPMS,Male,0.06,8
G-85,1807,Hiroshi Sato,SPMS,Male,4.82,9
G-85,3782,Gabriel Morris,SPMS,Male,4.7,9
G-85,5106,Owais Hussain,WKW SCI,Male,0.32,9
G-85,2940,Samuel Zhao,SPMS,Female,0.31,9
G-85,1978,Megan Yang,SPMS,Male,0.16,9
G-85,4323,Sofia Zhang,SPMS,Female,4.69,10
G-85,3489,Kaito Saito,SPMS,Male,4.75,10
G-85,2336,Tuan Nguyen,SPMS,Male,0.32,10
G-85,5337,Lily Moore,SPMS,Male,0.34,10
G-85,3290,Shirley Ong,CCEB,Male,0.2,10
G-86,644,Caleb Liu,EEE,Male,4.56,1
G-86,3099,Dapeng,EEE,Female,4.56,1
G-86,5024,Alya Binti,EEE,Male,4.51,1
G-86,2453,Brenda Tan,EEE,Male,0.02,1
G-86,3355,Isla Li,SSS,Male,0.09,1
G-86,96,Siti Fatimah,EEE,Male,4.59,2
G-86,1356,Jin Tan,EEE,Male,4.59,2
G-86,519,Jacob Davis,EEE,Male,2.52,2
G-86,3188,Faye Ng,EEE,Male,0.09,2
G-86,3572,Catherine Wong,EEE,Male,0.12,2
G-86,1657,Joyce Lim,EEE,Male,4.65,3
G-86,1790,Kylie Wang,EEE,Male,4.64,3
G-86,5451,Nolan Reed,EEE,Male,1.98,3
G-86,934,Zulfiqar Bin Rahman,EEE,Male,0.15,3
G-86,1469,Ahsan Iqbal,EEE,Male,0.15,3
G-86,3848,Alex Chan,EEE,Male,4.7,4
G-86,3858,David Stewart,EEE,Male,4.66,4
G-86,4124,Jian Chen,CEE,Male,1.42,4
G-86,5993,Delilah Tsai,EEE,Male,0.22,4
G-86,177,Zane Wu,EEE,Male,0.17,4
G-86,2777,Ali Hasan,EEE,Male,4.69,5
G-86,76,Nashit Ali,NIE,Male,4.67,5
G-86,1405,Lina Cheng,EEE,Male,1.41,5
G-86,2368,Kota Suzuki,EEE,Male,0.2,5
G-86,2790,Sabrina Lim,CoE,Male,0.2,5
G-86,2878,Jessica Chen,EEE,Male,4.74,6
G-86,5025,Jae-Won Oh,EEE,Male,4.71,6
G-86,5551,Mohsin Ali,EEE,Male,0.82,6
G-86,4459,Usman Ali,EEE,Female,0.31,6
G-86,2856,Desmond Chen,EEE,Male,0.22,6
G-86,3300,Mila Chen,EEE,Male,4.75,7
G-86,2763,Diana Lee,EEE,Male,4.94,7
G-86,1964,Chad Tan,EEE,Male,0.48,7
G-86,4444,Asher Brooks,CEE,Male,0.34,7
G-86,5925,Lina Binti Salleh,EEE,Male,0.29,7
G-86,1265,Lydia Carter,EEE,Male,4.79,8
G-86,4844,Philip Harris,EEE,Male,4.92,8
G-86,2619,Bess Parker,EEE,Male,0.47,8
G-86,5980,Vaishali Singh,EEE,Female,0.38,8
G-86,497,Keng Jie Tan,EEE,Male,0.24,8
G-86,226,Sophie Wong,EEE,Male,4.81,9
G-86,5661,Samantha Hughes,EEE,Male,4.82,9
G-86,5190,Hannah Cook,SSS,Male,0.49,9
G-86,2550,Priya Joshi,EEE,Male,0.44,9
G-86,4828,Justin Tan,EEE,Male,0.24,9
G-86,2032,Jasmin Ali,EEE,Male,4.72,10
G-86,1665,Dahlia Freeman,EEE,Male,4.86,10
G-86,5850,Rita Wong,EEE,Male,0.47,10
G-86,3118,Sergey Fedorov,EEE,Male,0.47,10
G-86,4359,Sophie Ross,EEE,Female,0.28,10
G-87,3370,Logan Lewis,SSS,Male,4.52,1
G-87,4778,Lia Nguyen,SSS,Female,4.51,1
G-87,3927,Violet Lau,SSS,Female,3.28,1
G-87,1690,Huma Iqbal,SSS,Female,0.01,1
G-87,887,Tina Lee,SSS,Female,0.04,1
G-87,1210,Alyssa Liu,SSS,Female,4.68,2
G-87,1398,Suresh Pillai,SSS,Female,4.53,2
G-87,2049,Hannah Park,SSS,Female,2.14,2
G-87,4121,Nguyen Minh Hoang,SSS,Female,0.11,2
G-87,1609,Meera Tan,SSS,Female,0.14,2
G-87,5765,Emmett Carter,SSS,Female,4.56,3
G-87,1862,Ravi Mehta,SSS,Female,4.69,3
G-87,2535,Alia Kapoor,SSS,Female,2.16,3
G-87,334,Naila Rani,CCEB,Female,0.07,3
G-87,1099,Nadia Lim,SSS,Male,0.11,3
G-87,921,Elsie Zhao,SSS,Female,4.68,4
G-87,4324,Jae-Min Lim,SSS,Female,4.64,4
G-87,1085,Hana Suzuki,SSS,Male,2.1,4
G-87,2686,Kanika Iyer,SSS,Female,0.06,4
G-87,3633,Gaurav Mehta,SSS,Female,0.12,4
G-87,1756,Noah Qian,SSS,Female,4.72,5
G-87,4787,Ella Lewis,SSS,Female,4.71,5
G-87,4799,Yifan Zhao,SSS,Female,1.71,5
G-87,1061,Hao Yang,SSS,Female,0.18,5
G-87,5067,Liam Zhao,SSS,Female,0.15,5
G-87,5146,Chloe Adams,SSS,Female,4.77,6
G-87,4263,Cheng Yi,CCEB,Female,4.83,6
G-87,5479,Charlie Li,SSS,Female,0.85,6
G-87,2964,Yang Jun Lim,SPMS,Male,0.19,6
G-87,5947,Aria White,SSS,Female,0.24,6
G-87,1692,Benedict Cruz,SSS,Female,4.79,7
G-87,423,Ruiying,SSS,Female,4.74,7
G-87,2169,Ryder Harris,SSS,Female,0.74,7
G-87,2858,Logan Kim,SSS,Female,0.34,7
G-87,2963,Saman Bukhari,CCEB,Female,0.25,7
G-87,1916,Miko Setiawan,SSS,Female,4.8,8
G-87,2492,Lydia Diaz,SSS,Female,4.94,8
G-87,5079,Zarina Malik,SSS,Female,0.5,8
G-87,2756,Zhong Li,SSS,Female,0.35,8
G-87,2413,Soo-Young Park,SSS,Female,0.27,8
G-87,159,Kunal Yadav,SSS,Female,4.83,9
G-87,5935,Zayne Jackson,SSS,Female,4.86,9
G-87,1962,Kajal Desai,SSS,Female,0.46,9
G-87,4099,Olivia Scott,SSS,Female,0.44,9
G-87,3690,Serena Lim,SSS,Female,0.27,9
G-87,4183,Ava Tan,SSS,Female,4.73,10
G-87,4219,Owais Iqbal,SSS,Female,4.86,10
